epoch,sensor,filter_idx,freq_hz,w0
70,audio,55,3738.260498046875,6.0
70,audio,56,4111.236328125,6.0
70,audio,57,4521.41943359375,6.0
70,audio,58,4972.5283203125,6.0
70,audio,59,5468.6494140625,6.0
70,audio,60,6014.26318359375,6.0
70,audio,61,6614.31494140625,6.0
70,audio,62,7274.234375,6.0
70,audio,63,8000.001953125,6.0
70,seismic,0,1.877217411994934,6.0
70,seismic,1,1.9841536283493042,6.0
70,seismic,2,2.1978445053100586,6.0
70,seismic,3,2.2886669635772705,6.0
70,seismic,4,2.4343044757843018,6.0
70,seismic,5,2.5541036128997803,6.0
70,seismic,6,2.620286703109741,6.0
70,seismic,7,2.791727304458618,6.0
70,seismic,8,2.872987985610962,6.0
70,seismic,9,3.2127556800842285,6.0
70,seismic,10,3.3818421363830566,6.0
70,seismic,11,3.51682710647583,6.0
70,seismic,12,3.6189537048339844,6.0
70,seismic,13,3.662433385848999,6.0
70,seismic,14,3.798340082168579,6.0
70,seismic,15,4.009586334228516,6.0
70,seismic,16,4.2626800537109375,6.0
70,seismic,17,4.429462909698486,6.0
70,seismic,18,4.509442329406738,6.0
70,seismic,19,4.779560565948486,6.0
70,seismic,20,5.123471736907959,6.0
70,seismic,21,5.48623514175415,6.0
70,seismic,22,5.619521617889404,6.0
70,seismic,23,5.9845967292785645,6.0
70,seismic,24,6.248802661895752,6.0
70,seismic,25,6.599606990814209,6.0
70,seismic,26,6.8538618087768555,6.0
70,seismic,27,7.380101680755615,6.0
70,seismic,28,7.629212856292725,6.0
70,seismic,29,7.911921501159668,6.0
70,seismic,30,8.475229263305664,6.0
70,seismic,31,8.9864501953125,6.0
70,seismic,32,9.290675163269043,6.0
70,seismic,33,10.106867790222168,6.0
70,seismic,34,10.466038703918457,6.0
70,seismic,35,10.645870208740234,6.0
70,seismic,36,11.136289596557617,6.0
70,seismic,37,11.339985847473145,6.0
70,seismic,38,12.252469062805176,6.0
70,seismic,39,12.662405014038086,6.0
70,seismic,40,13.431719779968262,6.0
70,seismic,41,13.944771766662598,6.0
70,seismic,42,14.813579559326172,6.0
70,seismic,43,15.454456329345703,6.0
70,seismic,44,16.190885543823242,6.0
70,seismic,45,17.142534255981445,6.0
70,seismic,46,17.458980560302734,6.0
70,seismic,47,18.802989959716797,6.0
70,seismic,48,19.705886840820312,6.0
70,seismic,49,20.634294509887695,6.0
70,seismic,50,21.79557991027832,6.0
70,seismic,51,22.360448837280273,6.0
70,seismic,52,23.36762046813965,6.0
70,seismic,53,24.64716339111328,6.0
70,seismic,54,26.34565544128418,6.0
70,seismic,55,27.913908004760742,6.0
70,seismic,56,28.789674758911133,6.0
70,seismic,57,30.87523651123047,6.0
70,seismic,58,32.727996826171875,6.0
70,seismic,59,34.80791091918945,6.0
70,seismic,60,36.6436653137207,6.0
70,seismic,61,37.41802215576172,6.0
70,seismic,62,42.39903259277344,6.0
70,seismic,63,55.10559844970703,6.0
71,audio,0,20.0,6.0
71,audio,1,21.995437622070312,6.0
71,audio,2,24.189958572387695,6.0
71,audio,3,26.603425979614258,6.0
71,audio,4,29.2576961517334,6.0
71,audio,5,32.17679214477539,6.0
71,audio,6,35.387123107910156,6.0
71,audio,7,38.91775131225586,6.0
71,audio,8,42.8006477355957,6.0
71,audio,9,47.07094192504883,6.0
71,audio,10,51.76729202270508,6.0
71,audio,11,56.93220520019531,6.0
71,audio,12,62.61241149902344,6.0
71,audio,13,68.85936737060547,6.0
71,audio,14,75.7295913696289,6.0
71,audio,15,83.28524780273438,6.0
71,audio,16,91.59477233886719,6.0
71,audio,17,100.73330688476562,6.0
71,audio,18,110.78365325927734,6.0
71,audio,19,121.8366928100586,6.0
71,audio,20,133.99256896972656,6.0
71,audio,21,147.36126708984375,6.0
71,audio,22,162.06370544433594,6.0
71,audio,23,178.2331085205078,6.0
71,audio,24,196.01576232910156,6.0
71,audio,25,215.57252502441406,6.0
71,audio,26,237.08059692382812,6.0
71,audio,27,260.7345886230469,6.0
71,audio,28,286.7484436035156,6.0
71,audio,29,315.35784912109375,6.0
71,audio,30,346.8216857910156,6.0
71,audio,31,381.42462158203125,6.0
71,audio,32,419.48004150390625,6.0
71,audio,33,461.3323059082031,6.0
71,audio,34,507.3603515625,6.0
71,audio,35,557.9804077148438,6.0
71,audio,36,613.651123046875,6.0
71,audio,37,674.8763427734375,6.0
71,audio,38,742.2095336914062,6.0
71,audio,39,816.26123046875,6.0
71,audio,40,897.7007446289062,6.0
71,audio,41,987.26611328125,6.0
71,audio,42,1085.7674560546875,6.0
71,audio,43,1194.095947265625,6.0
71,audio,44,1313.233154296875,6.0
71,audio,45,1444.2562255859375,6.0
71,audio,46,1588.3525390625,6.0
71,audio,47,1746.825439453125,6.0
71,audio,48,1921.1085205078125,6.0
71,audio,49,2112.781005859375,6.0
71,audio,50,2323.576171875,6.0
71,audio,51,2555.40380859375,6.0
71,audio,52,2810.361572265625,6.0
71,audio,53,3090.75634765625,6.0
71,audio,54,3399.125,6.0
71,audio,55,3738.260498046875,6.0
71,audio,56,4111.236328125,6.0
71,audio,57,4521.41943359375,6.0
71,audio,58,4972.5283203125,6.0
71,audio,59,5468.6494140625,6.0
71,audio,60,6014.26318359375,6.0
71,audio,61,6614.31494140625,6.0
71,audio,62,7274.234375,6.0
71,audio,63,8000.001953125,6.0
71,seismic,0,1.8756364583969116,6.0
71,seismic,1,1.984400987625122,6.0
71,seismic,2,2.1980555057525635,6.0
71,seismic,3,2.2893178462982178,6.0
71,seismic,4,2.4342219829559326,6.0
71,seismic,5,2.554131269454956,6.0
71,seismic,6,2.6207969188690186,6.0
71,seismic,7,2.792287826538086,6.0
71,seismic,8,2.8738136291503906,6.0
71,seismic,9,3.2129921913146973,6.0
71,seismic,10,3.380753993988037,6.0
71,seismic,11,3.5159800052642822,6.0
71,seismic,12,3.61928391456604,6.0
71,seismic,13,3.6626880168914795,6.0
71,seismic,14,3.7988715171813965,6.0
71,seismic,15,4.009485244750977,6.0
71,seismic,16,4.2618513107299805,6.0
71,seismic,17,4.427767753601074,6.0
71,seismic,18,4.50877046585083,6.0
71,seismic,19,4.780498027801514,6.0
71,seismic,20,5.123017311096191,6.0
71,seismic,21,5.4859795570373535,6.0
71,seismic,22,5.621110439300537,6.0
71,seismic,23,5.984289169311523,6.0
71,seismic,24,6.245833873748779,6.0
71,seismic,25,6.598922252655029,6.0
71,seismic,26,6.854150295257568,6.0
71,seismic,27,7.378788948059082,6.0
71,seismic,28,7.62847900390625,6.0
71,seismic,29,7.912508964538574,6.0
71,seismic,30,8.476462364196777,6.0
71,seismic,31,8.985504150390625,6.0
71,seismic,32,9.28823184967041,6.0
71,seismic,33,10.103815078735352,6.0
71,seismic,34,10.463595390319824,6.0
71,seismic,35,10.646753311157227,6.0
71,seismic,36,11.138909339904785,6.0
71,seismic,37,11.337509155273438,6.0
71,seismic,38,12.254423141479492,6.0
71,seismic,39,12.665179252624512,6.0
71,seismic,40,13.435297012329102,6.0
71,seismic,41,13.943391799926758,6.0
71,seismic,42,14.81395435333252,6.0
71,seismic,43,15.453246116638184,6.0
71,seismic,44,16.192569732666016,6.0
71,seismic,45,17.146615982055664,6.0
71,seismic,46,17.460084915161133,6.0
71,seismic,47,18.805145263671875,6.0
71,seismic,48,19.70475196838379,6.0
71,seismic,49,20.635339736938477,6.0
71,seismic,50,21.79988670349121,6.0
71,seismic,51,22.363162994384766,6.0
71,seismic,52,23.364187240600586,6.0
71,seismic,53,24.645526885986328,6.0
71,seismic,54,26.3504581451416,6.0
71,seismic,55,27.909563064575195,6.0
71,seismic,56,28.78851890563965,6.0
71,seismic,57,30.877277374267578,6.0
71,seismic,58,32.72615432739258,6.0
71,seismic,59,34.820281982421875,6.0
71,seismic,60,36.66424560546875,6.0
71,seismic,61,37.41419219970703,6.0
71,seismic,62,42.39318084716797,6.0
71,seismic,63,55.1699333190918,6.0
72,audio,0,20.0,6.0
72,audio,1,21.995437622070312,6.0
72,audio,2,24.189958572387695,6.0
72,audio,3,26.603425979614258,6.0
72,audio,4,29.2576961517334,6.0
72,audio,5,32.17679214477539,6.0
72,audio,6,35.387123107910156,6.0
72,audio,7,38.91775131225586,6.0
72,audio,8,42.8006477355957,6.0
72,audio,9,47.07094192504883,6.0
72,audio,10,51.76729202270508,6.0
72,audio,11,56.93220520019531,6.0
72,audio,12,62.61241149902344,6.0
72,audio,13,68.85936737060547,6.0
72,audio,14,75.7295913696289,6.0
72,audio,15,83.28524780273438,6.0
72,audio,16,91.59477233886719,6.0
72,audio,17,100.73330688476562,6.0
72,audio,18,110.78365325927734,6.0
72,audio,19,121.8366928100586,6.0
72,audio,20,133.99256896972656,6.0
72,audio,21,147.36126708984375,6.0
72,audio,22,162.06370544433594,6.0
72,audio,23,178.2331085205078,6.0
72,audio,24,196.01576232910156,6.0
72,audio,25,215.57252502441406,6.0
72,audio,26,237.08059692382812,6.0
72,audio,27,260.7345886230469,6.0
72,audio,28,286.7484436035156,6.0
72,audio,29,315.35784912109375,6.0
72,audio,30,346.8216857910156,6.0
72,audio,31,381.42462158203125,6.0
72,audio,32,419.48004150390625,6.0
72,audio,33,461.3323059082031,6.0
72,audio,34,507.3603515625,6.0
72,audio,35,557.9804077148438,6.0
72,audio,36,613.651123046875,6.0
72,audio,37,674.8763427734375,6.0
72,audio,38,742.2095336914062,6.0
72,audio,39,816.26123046875,6.0
72,audio,40,897.7007446289062,6.0
72,audio,41,987.26611328125,6.0
72,audio,42,1085.7674560546875,6.0
72,audio,43,1194.095947265625,6.0
72,audio,44,1313.233154296875,6.0
72,audio,45,1444.2562255859375,6.0
72,audio,46,1588.3525390625,6.0
72,audio,47,1746.825439453125,6.0
72,audio,48,1921.1085205078125,6.0
72,audio,49,2112.781005859375,6.0
72,audio,50,2323.576171875,6.0
72,audio,51,2555.40380859375,6.0
72,audio,52,2810.361572265625,6.0
72,audio,53,3090.75634765625,6.0
72,audio,54,3399.125,6.0
72,audio,55,3738.260498046875,6.0
72,audio,56,4111.236328125,6.0
72,audio,57,4521.41943359375,6.0
72,audio,58,4972.5283203125,6.0
72,audio,59,5468.6494140625,6.0
72,audio,60,6014.26318359375,6.0
72,audio,61,6614.31494140625,6.0
72,audio,62,7274.234375,6.0
72,audio,63,8000.001953125,6.0
72,seismic,0,1.8744231462478638,6.0
72,seismic,1,1.985464334487915,6.0
72,seismic,2,2.197169303894043,6.0
72,seismic,3,2.289243459701538,6.0
72,seismic,4,2.433018684387207,6.0
72,seismic,5,2.5536277294158936,6.0
72,seismic,6,2.6212105751037598,6.0
72,seismic,7,2.792267084121704,6.0
72,seismic,8,2.873216390609741,6.0
72,seismic,9,3.2139909267425537,6.0
72,seismic,10,3.3806350231170654,6.0
72,seismic,11,3.515913724899292,6.0
72,seismic,12,3.618006467819214,6.0
72,seismic,13,3.6624929904937744,6.0
72,seismic,14,3.7993674278259277,6.0
72,seismic,15,4.009821891784668,6.0
72,seismic,16,4.262515544891357,6.0
72,seismic,17,4.427448272705078,6.0
72,seismic,18,4.509679317474365,6.0
72,seismic,19,4.781277656555176,6.0
72,seismic,20,5.123519420623779,6.0
72,seismic,21,5.48444938659668,6.0
72,seismic,22,5.622105121612549,6.0
72,seismic,23,5.982585430145264,6.0
72,seismic,24,6.244203567504883,6.0
72,seismic,25,6.596169948577881,6.0
72,seismic,26,6.853819370269775,6.0
72,seismic,27,7.379397392272949,6.0
72,seismic,28,7.629806041717529,6.0
72,seismic,29,7.9142255783081055,6.0
72,seismic,30,8.47588062286377,6.0
72,seismic,31,8.988064765930176,6.0
72,seismic,32,9.28449821472168,6.0
72,seismic,33,10.10645866394043,6.0
72,seismic,34,10.465585708618164,6.0
72,seismic,35,10.647626876831055,6.0
72,seismic,36,11.145276069641113,6.0
72,seismic,37,11.341376304626465,6.0
72,seismic,38,12.253933906555176,6.0
72,seismic,39,12.663567543029785,6.0
72,seismic,40,13.434547424316406,6.0
72,seismic,41,13.942829132080078,6.0
72,seismic,42,14.8170747756958,6.0
72,seismic,43,15.45124626159668,6.0
72,seismic,44,16.197650909423828,6.0
72,seismic,45,17.149118423461914,6.0
72,seismic,46,17.458425521850586,6.0
72,seismic,47,18.81203842163086,6.0
72,seismic,48,19.703636169433594,6.0
72,seismic,49,20.636371612548828,6.0
72,seismic,50,21.795543670654297,6.0
72,seismic,51,22.366065979003906,6.0
72,seismic,52,23.366647720336914,6.0
72,seismic,53,24.640398025512695,6.0
72,seismic,54,26.35371971130371,6.0
72,seismic,55,27.89787483215332,6.0
72,seismic,56,28.791215896606445,6.0
72,seismic,57,30.88178062438965,6.0
72,seismic,58,32.7282600402832,6.0
72,seismic,59,34.82609558105469,6.0
72,seismic,60,36.672420501708984,6.0
72,seismic,61,37.419029235839844,6.0
72,seismic,62,42.39264678955078,6.0
72,seismic,63,55.23830032348633,6.0
73,audio,0,20.0,6.0
73,audio,1,21.995437622070312,6.0
73,audio,2,24.189958572387695,6.0
73,audio,3,26.603425979614258,6.0
73,audio,4,29.2576961517334,6.0
73,audio,5,32.17679214477539,6.0
73,audio,6,35.387123107910156,6.0
73,audio,7,38.91775131225586,6.0
73,audio,8,42.8006477355957,6.0
73,audio,9,47.07094192504883,6.0
73,audio,10,51.76729202270508,6.0
73,audio,11,56.93220520019531,6.0
73,audio,12,62.61241149902344,6.0
73,audio,13,68.85936737060547,6.0
73,audio,14,75.7295913696289,6.0
73,audio,15,83.28524780273438,6.0
73,audio,16,91.59477233886719,6.0
73,audio,17,100.73330688476562,6.0
73,audio,18,110.78365325927734,6.0
73,audio,19,121.8366928100586,6.0
73,audio,20,133.99256896972656,6.0
73,audio,21,147.36126708984375,6.0
73,audio,22,162.06370544433594,6.0
73,audio,23,178.2331085205078,6.0
73,audio,24,196.01576232910156,6.0
73,audio,25,215.57252502441406,6.0
73,audio,26,237.08059692382812,6.0
73,audio,27,260.7345886230469,6.0
73,audio,28,286.7484436035156,6.0
73,audio,29,315.35784912109375,6.0
73,audio,30,346.8216857910156,6.0
73,audio,31,381.42462158203125,6.0
73,audio,32,419.48004150390625,6.0
73,audio,33,461.3323059082031,6.0
73,audio,34,507.3603515625,6.0
73,audio,35,557.9804077148438,6.0
73,audio,36,613.651123046875,6.0
73,audio,37,674.8763427734375,6.0
73,audio,38,742.2095336914062,6.0
73,audio,39,816.26123046875,6.0
73,audio,40,897.7007446289062,6.0
73,audio,41,987.26611328125,6.0
73,audio,42,1085.7674560546875,6.0
73,audio,43,1194.095947265625,6.0
73,audio,44,1313.233154296875,6.0
73,audio,45,1444.2562255859375,6.0
73,audio,46,1588.3525390625,6.0
73,audio,47,1746.825439453125,6.0
73,audio,48,1921.1085205078125,6.0
73,audio,49,2112.781005859375,6.0
73,audio,50,2323.576171875,6.0
73,audio,51,2555.40380859375,6.0
73,audio,52,2810.361572265625,6.0
73,audio,53,3090.75634765625,6.0
73,audio,54,3399.125,6.0
73,audio,55,3738.260498046875,6.0
73,audio,56,4111.236328125,6.0
73,audio,57,4521.41943359375,6.0
73,audio,58,4972.5283203125,6.0
73,audio,59,5468.6494140625,6.0
73,audio,60,6014.26318359375,6.0
73,audio,61,6614.31494140625,6.0
73,audio,62,7274.234375,6.0
73,audio,63,8000.001953125,6.0
73,seismic,0,1.8728399276733398,6.0
73,seismic,1,1.9855765104293823,6.0
73,seismic,2,2.197988271713257,6.0
73,seismic,3,2.2895619869232178,6.0
73,seismic,4,2.4333109855651855,6.0
73,seismic,5,2.5533411502838135,6.0
73,seismic,6,2.621063709259033,6.0
73,seismic,7,2.793024778366089,6.0
73,seismic,8,2.873591661453247,6.0
73,seismic,9,3.2135307788848877,6.0
73,seismic,10,3.3796937465667725,6.0
73,seismic,11,3.516681671142578,6.0
73,seismic,12,3.618454933166504,6.0
73,seismic,13,3.663435935974121,6.0
73,seismic,14,3.8008952140808105,6.0
73,seismic,15,4.009382724761963,6.0
73,seismic,16,4.261476516723633,6.0
73,seismic,17,4.428191184997559,6.0
73,seismic,18,4.5089006423950195,6.0
73,seismic,19,4.783236026763916,6.0
73,seismic,20,5.124281406402588,6.0
73,seismic,21,5.485859394073486,6.0
73,seismic,22,5.621393203735352,6.0
73,seismic,23,5.982199668884277,6.0
73,seismic,24,6.245082378387451,6.0
73,seismic,25,6.595144748687744,6.0
73,seismic,26,6.853100299835205,6.0
73,seismic,27,7.379964351654053,6.0
73,seismic,28,7.629148960113525,6.0
73,seismic,29,7.9156084060668945,6.0
73,seismic,30,8.478480339050293,6.0
73,seismic,31,8.99119758605957,6.0
73,seismic,32,9.283268928527832,6.0
73,seismic,33,10.107414245605469,6.0
73,seismic,34,10.463531494140625,6.0
73,seismic,35,10.647736549377441,6.0
73,seismic,36,11.144712448120117,6.0
73,seismic,37,11.341218948364258,6.0
73,seismic,38,12.253170013427734,6.0
73,seismic,39,12.663555145263672,6.0
73,seismic,40,13.434274673461914,6.0
73,seismic,41,13.939751625061035,6.0
73,seismic,42,14.81531047821045,6.0
73,seismic,43,15.447175979614258,6.0
73,seismic,44,16.195690155029297,6.0
73,seismic,45,17.14902114868164,6.0
73,seismic,46,17.46588706970215,6.0
73,seismic,47,18.81237030029297,6.0
73,seismic,48,19.707632064819336,6.0
73,seismic,49,20.64163589477539,6.0
73,seismic,50,21.797008514404297,6.0
73,seismic,51,22.363893508911133,6.0
73,seismic,52,23.360841751098633,6.0
73,seismic,53,24.638668060302734,6.0
73,seismic,54,26.344297409057617,6.0
73,seismic,55,27.893211364746094,6.0
73,seismic,56,28.781503677368164,6.0
73,seismic,57,30.882905960083008,6.0
73,seismic,58,32.72429656982422,6.0
73,seismic,59,34.846553802490234,6.0
73,seismic,60,36.686771392822266,6.0
73,seismic,61,37.42014694213867,6.0
73,seismic,62,42.38737869262695,6.0
73,seismic,63,55.3150749206543,6.0
74,audio,0,20.0,6.0
74,audio,1,21.995437622070312,6.0
74,audio,2,24.189958572387695,6.0
74,audio,3,26.603425979614258,6.0
74,audio,4,29.2576961517334,6.0
74,audio,5,32.17679214477539,6.0
74,audio,6,35.387123107910156,6.0
74,audio,7,38.91775131225586,6.0
74,audio,8,42.8006477355957,6.0
74,audio,9,47.07094192504883,6.0
74,audio,10,51.76729202270508,6.0
74,audio,11,56.93220520019531,6.0
74,audio,12,62.61241149902344,6.0
74,audio,13,68.85936737060547,6.0
74,audio,14,75.7295913696289,6.0
74,audio,15,83.28524780273438,6.0
74,audio,16,91.59477233886719,6.0
74,audio,17,100.73330688476562,6.0
74,audio,18,110.78365325927734,6.0
74,audio,19,121.8366928100586,6.0
74,audio,20,133.99256896972656,6.0
74,audio,21,147.36126708984375,6.0
74,audio,22,162.06370544433594,6.0
74,audio,23,178.2331085205078,6.0
74,audio,24,196.01576232910156,6.0
74,audio,25,215.57252502441406,6.0
74,audio,26,237.08059692382812,6.0
74,audio,27,260.7345886230469,6.0
74,audio,28,286.7484436035156,6.0
74,audio,29,315.35784912109375,6.0
74,audio,30,346.8216857910156,6.0
74,audio,31,381.42462158203125,6.0
74,audio,32,419.48004150390625,6.0
74,audio,33,461.3323059082031,6.0
74,audio,34,507.3603515625,6.0
74,audio,35,557.9804077148438,6.0
74,audio,36,613.651123046875,6.0
74,audio,37,674.8763427734375,6.0
74,audio,38,742.2095336914062,6.0
74,audio,39,816.26123046875,6.0
74,audio,40,897.7007446289062,6.0
74,audio,41,987.26611328125,6.0
74,audio,42,1085.7674560546875,6.0
74,audio,43,1194.095947265625,6.0
74,audio,44,1313.233154296875,6.0
74,audio,45,1444.2562255859375,6.0
74,audio,46,1588.3525390625,6.0
74,audio,47,1746.825439453125,6.0
74,audio,48,1921.1085205078125,6.0
74,audio,49,2112.781005859375,6.0
74,audio,50,2323.576171875,6.0
74,audio,51,2555.40380859375,6.0
74,audio,52,2810.361572265625,6.0
74,audio,53,3090.75634765625,6.0
74,audio,54,3399.125,6.0
74,audio,55,3738.260498046875,6.0
74,audio,56,4111.236328125,6.0
74,audio,57,4521.41943359375,6.0
74,audio,58,4972.5283203125,6.0
74,audio,59,5468.6494140625,6.0
74,audio,60,6014.26318359375,6.0
74,audio,61,6614.31494140625,6.0
74,audio,62,7274.234375,6.0
74,audio,63,8000.001953125,6.0
74,seismic,0,1.8712849617004395,6.0
74,seismic,1,1.986372947692871,6.0
74,seismic,2,2.1982438564300537,6.0
74,seismic,3,2.290001392364502,6.0
74,seismic,4,2.4332480430603027,6.0
74,seismic,5,2.553191661834717,6.0
74,seismic,6,2.6209986209869385,6.0
74,seismic,7,2.793156862258911,6.0
74,seismic,8,2.873587131500244,6.0
74,seismic,9,3.2129886150360107,6.0
74,seismic,10,3.3778510093688965,6.0
74,seismic,11,3.5150041580200195,6.0
74,seismic,12,3.6180477142333984,6.0
74,seismic,13,3.6623404026031494,6.0
74,seismic,14,3.8006432056427,6.0
74,seismic,15,4.009712219238281,6.0
74,seismic,16,4.26154088973999,6.0
74,seismic,17,4.427999973297119,6.0
74,seismic,18,4.5086822509765625,6.0
74,seismic,19,4.781805038452148,6.0
74,seismic,20,5.124342441558838,6.0
74,seismic,21,5.486221790313721,6.0
